activeCount,avgRho,condition,entropy,mass,maxFluxAbs,maxRho,param_c_press,param_damping,param_dt,param_rng_seed,rep,rhoMaxId,step,t,totalFlux,vortNorm_global,vortNorm_global_ema
6,0.3176781246307674,damping=0.6,0.2455843194949292,44.474937448307436,0.4273162626664596,37.135639909839725,0.1,0.6,0.12,42,1,1,60,7.2000000000000055,6.15901566653301,0.0,0.0
8,0.31356671186611756,damping=0.6,0.264761917192961,43.899339661256455,0.445825612183511,36.00594482810699,0.1,0.6,0.12,42,1,1,65,7.800000000000006,6.344621828969848,0.0,0.0
11,0.3090363097406377,damping=0.6,0.282403688833302,43.26508336368928,0.43163352305612107,34.883094465637264,0.1,0.6,0.12,42,1,1,70,8.400000000000004,6.252360620174859,0.0,0.0
13,0.3043206415895602,damping=0.6,0.299698387567687,42.604889822538425,0.44991173997774275,33.76028195980003,0.1,0.6,0.12,42,1,1,75,9.0,6.463897276394621,0.0,0.0
15,0.3000243624426574,damping=0.6,0.31870521225778625,42.00341074197203,0.4352821446935127,32.64490752986985,0.1,0.6,0.12,42,1,1,80,9.599999999999996,6.384672904664786,0.0,0.0
20,0.2960083621653689,damping=0.6,0.33898867926580506,41.44117070315165,0.4533656830250767,31.530075504846874,0.1,0.6,0.12,42,1,1,85,10.199999999999992,6.534913584963072,0.0,0.0
21,0.29190325822078983,damping=0.6,0.35893627860891847,40.86645615091057,0.43825989874506976,30.423298338123345,0.1,0.6,0.12,42,1,1,90,10.799999999999988,6.4059972478365586,0.0,0.0
27,0.28771662377372614,damping=0.6,0.3788493951085323,40.28032732832166,0.45599402089838237,29.317738495987566,0.1,0.6,0.12,42,1,1,95,11.399999999999984,6.572543208500626,0.0,0.0
30,0.2829871732633242,damping=0.6,0.39700895630685135,39.61820425686538,0.4404186239001601,28.22098811737702,0.1,0.6,0.12,42,1,1,100,11.99999999999998,6.440895231653699,0.0,0.0
33,0.2778339290230758,damping=0.6,0.41412958027570157,38.89675006323061,0.4578380989683126,27.126160315053692,0.1,0.6,0.12,42,1,1,105,12.599999999999977,6.613389641176871,0.0,0.0
39,0.27254167051547773,damping=0.6,0.4309616440232319,38.15583387216688,0.4418685437142452,26.04084072239573,0.1,0.6,0.12,42,1,1,110,13.199999999999973,6.502329893500344,0.0,0.0
46,0.267742483322839,damping=0.6,0.44983739904837317,37.48394766519746,0.4589457623184681,24.95811674432514,0.1,0.6,0.12,42,1,1,115,13.799999999999969,6.682120815710064,0.0,0.0
54,0.26327763453324476,damping=0.6,0.46986234461566967,36.85886883465427,0.4425411668831928,23.88563338547688,0.1,0.6,0.12,42,1,1,120,14.399999999999965,6.521484619632237,0.0,0.0
64,0.2587469101615852,damping=0.6,0.4899629856681383,36.224567422621924,0.4590932088353229,22.816580086991944,0.1,0.6,0.12,42,1,1,125,14.999999999999961,6.658810486712251,0.0,0.0
78,0.25415939316288466,damping=0.6,0.5099469889269512,35.58231504280385,0.44216381393148824,21.758712956559005,0.1,0.6,0.12,42,1,1,130,15.599999999999957,6.509655492134052,0.0,0.0
83,0.2490254607281983,damping=0.6,0.5286752735780509,34.863564501947764,0.45811040039601303,20.705289023469305,0.1,0.6,0.12,42,1,1,135,16.199999999999957,6.644577331581683,0.0,0.0
87,0.24349100668131354,damping=0.6,0.5464010081611793,34.088740935383896,0.4407196534834852,19.66405008822507,0.1,0.6,0.12,42,1,1,140,16.79999999999996,6.498181007802865,0.0,0.0
90,0.23784467223188546,damping=0.6,0.5642500094384972,33.298254112463965,0.456029620246728,18.628292973152167,0.1,0.6,0.12,42,1,1,145,17.399999999999967,6.651501465173641,0.0,0.0
93,0.23273481676701882,damping=0.6,0.583830340006166,32.582874347382635,0.43818267417383927,17.605749914892886,0.1,0.6,0.12,42,1,1,150,17.99999999999997,6.514429621881063,0.0,0.0
98,0.22798858750637702,damping=0.6,0.604750526480516,31.918402250892782,0.4526912018714422,16.589854989005516,0.1,0.6,0.12,42,1,1,155,18.599999999999977,6.615617591198389,0.0,0.0
98,0.2232008041148243,damping=0.6,0.6255887126789107,31.2481125760754,0.4342498949699723,15.588432701309435,0.1,0.6,0.12,42,1,1,160,19.19999999999998,6.433805914717413,0.0,0.0
102,0.21837860617494118,damping=0.6,0.6466176686776767,30.573004864491764,0.4476922139700075,14.595166576486742,0.1,0.6,0.12,42,1,1,165,19.799999999999986,6.538960632690925,0.0,0.0
102,0.21285892926262479,damping=0.6,0.6660018341433631,29.80025009676747,0.42861830906557014,13.617910985159076,0.1,0.6,0.12,42,1,1,170,20.39999999999999,6.355575674231764,0.0,0.0
99,0.20712765294769112,damping=0.6,0.6852568883658384,28.997871412676755,0.4408779817392867,12.650542045044212,0.1,0.6,0.12,42,1,1,175,20.999999999999996,6.462268273321428,0.0,0.0
98,0.20131813836136744,damping=0.6,0.704481825299245,28.18453937059144,0.42116465134490777,11.700888026722355,0.1,0.6,0.12,42,1,1,180,21.6,6.290853461682421,0.0,0.0
100,0.19607215037326986,damping=0.6,0.7254006808962902,27.450101052257782,0.43200072334608436,10.763113036860656,0.1,0.6,0.12,42,1,1,185,22.200000000000006,6.389556693521187,0.0,0.0
104,0.19121652878694906,damping=0.6,0.7471430844003749,26.77031403017287,0.4114749221048172,9.845119117026787,0.1,0.6,0.12,42,1,1,190,22.80000000000001,6.168461236531909,0.0,0.0
106,0.18634268024897843,damping=0.6,0.7689312811799361,26.08797523485698,0.42041255234971003,8.941571013153368,0.1,0.6,0.12,42,1,1,195,23.400000000000016,6.211303222748282,0.0,0.0
106,0.1814601537635654,damping=0.6,0.7904973034269748,25.404421526899153,0.3988123468666205,8.060532405333772,0.1,0.6,0.12,42,1,1,200,24.00000000000002,5.987733598607503,0.0,0.0
106,0.17592483685057653,damping=0.6,0.8108928602813219,24.629477159080714,0.40536167285226915,7.197273219674284,0.1,0.6,0.12,42,1,1,205,24.600000000000026,6.012298445622887,0.0,0.0
106,0.17022445298339609,damping=0.6,0.8308087570989655,23.831423417675452,0.3824776491782691,6.359986731936871,0.1,0.6,0.12,42,1,1,210,25.20000000000003,5.7822437102676725,0.0,0.0
107,0.16448417251175962,damping=0.6,0.850629357103506,23.027784151646348,0.3859860257081449,5.5447462929707445,0.1,0.6,0.12,42,1,1,215,25.800000000000036,5.792921771954742,0.0,0.0
107,0.15931102353508722,damping=0.6,0.8709456878936556,22.30354329491221,0.3613523038750289,4.760065559373698,0.1,0.6,0.12,42,1,1,220,26.40000000000004,5.547413566184479,0.0,0.0
107,0.15453250309600164,damping=0.6,0.8912736836314012,21.63455043344023,0.3606275223690786,4.003332478335465,0.1,0.6,0.12,42,1,1,225,27.000000000000046,5.475993759111392,0.0,0.0
107,0.14977108425898314,damping=0.6,0.9105448528117315,20.96795179625764,0.3332902562537964,3.283842112691581,0.1,0.6,0.12,42,1,1,230,27.60000000000005,5.161761309507687,0.0,0.0
107,0.14503642666430192,damping=0.6,0.928653712651921,20.30509973300227,0.3258144835547116,2.6014927384312703,0.1,0.6,0.12,42,1,1,235,28.200000000000056,5.027844868170441,0.0,0.0
107,0.1397688896917786,damping=0.6,0.944526402727117,19.567644556849004,0.2925282806606731,1.9694235592261016,0.1,0.6,0.12,42,1,1,240,28.80000000000006,4.648151371862107,0.0,0.0
107,0.13442227824303737,damping=0.6,0.9583407948059268,18.81911895402523,0.27315256117716813,1.3928709257634488,0.1,0.6,0.12,42,1,1,245,29.400000000000066,4.399141540572448,0.0,0.0
107,0.12912936282178747,damping=0.6,0.9695042219263222,18.078110795050247,0.23167855679480637,0.8865046194033962,0.1,0.6,0.12,42,1,1,250,30.00000000000007,3.9247529721352765,0.0,0.0
107,0.1245215574241078,damping=0.6,0.977788753292228,17.433018039375092,0.19512661604707235,0.46109357471431545,0.1,0.6,0.12,42,1,1,255,30.600000000000076,3.4900516794275793,0.0,0.0
107,0.12014471730949204,damping=0.6,0.9817910684134491,16.820260423328886,0.13912611692052299,0.39081816096201993,0.1,0.6,0.12,42,1,132,260,31.20000000000008,2.819133237695306,0.0,0.0
106,0.11629806372361066,damping=0.6,0.9815249546448694,16.281728921305493,0.0752464032417723,0.34067175826786794,0.1,0.6,0.12,42,1,132,265,31.800000000000086,2.086483185838755,0.0,0.0
106,0.11277614302108874,damping=0.6,0.982756660481719,15.788660022952422,0.033271166273841135,0.2849442823632218,0.1,0.6,0.12,42,1,132,270,32.40000000000008,1.455496388350947,0.0,0.0
105,0.1086988602729306,damping=0.6,0.9836331555766608,15.217840438210285,0.016400512397342627,0.23222251213072112,0.1,0.6,0.12,42,1,132,275,33.000000000000064,1.0767512368113867,0.0,0.0
104,0.10456082247212614,damping=0.6,0.9844442797146041,14.63851514609766,0.014738953194337101,0.18745162369287072,0.1,0.6,0.12,42,1,132,280,33.60000000000005,0.8519251026035743,0.0,0.0
101,0.10058203533240835,damping=0.6,0.9854352026772356,14.08148494653717,0.014605854335958828,0.15241842576895873,0.1,0.6,0.12,42,1,132,285,34.20000000000004,0.7724667989704538,0.0,0.0
98,0.09696657721884819,damping=0.6,0.9862945248586841,13.575320810638747,0.010685523310012057,0.1315426504949918,0.1,0.6,0.12,42,1,43,290,34.800000000000026,0.6618116901594585,0.0,0.0
92,0.09352936957754475,damping=0.6,0.9869006988840447,13.094111740856265,0.008588943686295088,0.12347973574579567,0.1,0.6,0.12,42,1,43,295,35.40000000000001,0.5579726442055791,0.0,0.0
81,0.0902151339572371,damping=0.6,0.9873089123005168,12.630118754013195,0.007949113153661539,0.11579969635364977,0.1,0.6,0.12,42,1,43,300,36.0,0.45741845305731293,0.0,0.0
1,0.3526905904906068,damping=0.6,0.009574778426335117,49.37668266868495,0.20884877809723154,49.10968466447714,0.1,0.6,0.12,42,2,1,5,0.6,1.6878168987391207,0.0,0.0
3,0.3502513039878841,damping=0.6,0.027651663446386074,49.03518255830378,0.2980387991242476,48.24575382985439,0.1,0.6,0.12,42,2,1,10,1.2000000000000002,3.146255703883489,0.0,0.0
4,0.3477210149457333,damping=0.6,0.05037049096149436,48.68094209240267,0.3609921228734876,47.2414363620901,0.1,0.6,0.12,42,2,1,15,1.8000000000000007,4.4616789707873785,0.0,0.0
4,0.34505899613451296,damping=0.6,0.07399748403784052,48.30825945883181,0.37584239388295354,46.171182910065696,0.1,0.6,0.12,42,2,1,20,2.4000000000000012,4.881443316321294,0.0,0.0
4,0.34226212654477134,damping=0.6,0.09763847301463138,47.91669771626799,0.40869371559781287,45.06230939528998,0.1,0.6,0.12,42,2,1,25,3.0000000000000018,5.307771142947292,0.0,0.0
4,0.33907353168279425,damping=0.6,0.11967697354102493,47.47029443559119,0.403477860240876,43.9395158146801,0.1,0.6,0.12,42,2,1,30,3.6000000000000023,5.457154362771771,0.0,0.0
5,0.33549778835511485,damping=0.6,0.1403793706917171,46.969690369716076,0.4258529566142111,42.805327047198695,0.1,0.6,0.12,42,2,1,35,4.200000000000003,5.853364509393211,0.0,0.0
5,0.3316894171150126,damping=0.6,0.16014104827735257,46.43651839610176,0.41507433916372494,41.67143882088216,0.1,0.6,0.12,42,2,1,40,4.800000000000003,5.880042855827444,0.0,0.0
5,0.328141978256622,damping=0.6,0.18136066159550437,45.93987695592708,0.43494452976163694,40.53349835770403,0.1,0.6,0.12,42,2,1,45,5.400000000000004,6.113909085813951,0.0,0.0
5,0.32476888974045726,damping=0.6,0.20319669161821519,45.46764456366402,0.4221853136812457,39.39993201508833,0.1,0.6,0.12,42,2,1,50,6.000000000000004,6.021118139071513,0.0,0.0
5,0.32127777457917084,damping=0.6,0.22464941917777095,44.97888844108392,0.4409787049130941,38.26476389522381,0.1,0.6,0.12,42,2,1,55,6.600000000000005,6.235612480436292,0.0,0.0
6,0.3176781246307674,damping=0.6,0.2455843194949292,44.474937448307436,0.4273162626664596,37.135639909839725,0.1,0.6,0.12,42,2,1,60,7.2000000000000055,6.15901566653301,0.0,0.0
8,0.31356671186611756,damping=0.6,0.264761917192961,43.899339661256455,0.445825612183511,36.00594482810699,0.1,0.6,0.12,42,2,1,65,7.800000000000006,6.344621828969848,0.0,0.0
11,0.3090363097406377,damping=0.6,0.282403688833302,43.26508336368928,0.43163352305612107,34.883094465637264,0.1,0.6,0.12,42,2,1,70,8.400000000000004,6.252360620174859,0.0,0.0
13,0.3043206415895602,damping=0.6,0.299698387567687,42.604889822538425,0.44991173997774275,33.76028195980003,0.1,0.6,0.12,42,2,1,75,9.0,6.463897276394621,0.0,0.0
15,0.3000243624426574,damping=0.6,0.31870521225778625,42.00341074197203,0.4352821446935127,32.64490752986985,0.1,0.6,0.12,42,2,1,80,9.599999999999996,6.384672904664786,0.0,0.0
20,0.2960083621653689,damping=0.6,0.33898867926580506,41.44117070315165,0.4533656830250767,31.530075504846874,0.1,0.6,0.12,42,2,1,85,10.199999999999992,6.534913584963072,0.0,0.0
21,0.29190325822078983,damping=0.6,0.35893627860891847,40.86645615091057,0.43825989874506976,30.423298338123345,0.1,0.6,0.12,42,2,1,90,10.799999999999988,6.4059972478365586,0.0,0.0
27,0.28771662377372614,damping=0.6,0.3788493951085323,40.28032732832166,0.45599402089838237,29.317738495987566,0.1,0.6,0.12,42,2,1,95,11.399999999999984,6.572543208500626,0.0,0.0
30,0.2829871732633242,damping=0.6,0.39700895630685135,39.61820425686538,0.4404186239001601,28.22098811737702,0.1,0.6,0.12,42,2,1,100,11.99999999999998,6.440895231653699,0.0,0.0
33,0.2778339290230758,damping=0.6,0.41412958027570157,38.89675006323061,0.4578380989683126,27.126160315053692,0.1,0.6,0.12,42,2,1,105,12.599999999999977,6.613389641176871,0.0,0.0
39,0.27254167051547773,damping=0.6,0.4309616440232319,38.15583387216688,0.4418685437142452,26.04084072239573,0.1,0.6,0.12,42,2,1,110,13.199999999999973,6.502329893500344,0.0,0.0
46,0.267742483322839,damping=0.6,0.44983739904837317,37.48394766519746,0.4589457623184681,24.95811674432514,0.1,0.6,0.12,42,2,1,115,13.799999999999969,6.682120815710064,0.0,0.0
54,0.26327763453324476,damping=0.6,0.46986234461566967,36.85886883465427,0.4425411668831928,23.88563338547688,0.1,0.6,0.12,42,2,1,120,14.399999999999965,6.521484619632237,0.0,0.0
64,0.2587469101615852,damping=0.6,0.4899629856681383,36.224567422621924,0.4590932088353229,22.816580086991944,0.1,0.6,0.12,42,2,1,125,14.999999999999961,6.658810486712251,0.0,0.0
78,0.25415939316288466,damping=0.6,0.5099469889269512,35.58231504280385,0.44216381393148824,21.758712956559005,0.1,0.6,0.12,42,2,1,130,15.599999999999957,6.509655492134052,0.0,0.0
83,0.2490254607281983,damping=0.6,0.5286752735780509,34.863564501947764,0.45811040039601303,20.705289023469305,0.1,0.6,0.12,42,2,1,135,16.199999999999957,6.644577331581683,0.0,0.0
87,0.24349100668131354,damping=0.6,0.5464010081611793,34.088740935383896,0.4407196534834852,19.66405008822507,0.1,0.6,0.12,42,2,1,140,16.79999999999996,6.498181007802865,0.0,0.0
90,0.23784467223188546,damping=0.6,0.5642500094384972,33.298254112463965,0.456029620246728,18.628292973152167,0.1,0.6,0.12,42,2,1,145,17.399999999999967,6.651501465173641,0.0,0.0
93,0.23273481676701882,damping=0.6,0.583830340006166,32.582874347382635,0.43818267417383927,17.605749914892886,0.1,0.6,0.12,42,2,1,150,17.99999999999997,6.514429621881063,0.0,0.0
98,0.22798858750637702,damping=0.6,0.604750526480516,31.918402250892782,0.4526912018714422,16.589854989005516,0.1,0.6,0.12,42,2,1,155,18.599999999999977,6.615617591198389,0.0,0.0
98,0.2232008041148243,damping=0.6,0.6255887126789107,31.2481125760754,0.4342498949699723,15.588432701309435,0.1,0.6,0.12,42,2,1,160,19.19999999999998,6.433805914717413,0.0,0.0
102,0.21837860617494118,damping=0.6,0.6466176686776767,30.573004864491764,0.4476922139700075,14.595166576486742,0.1,0.6,0.12,42,2,1,165,19.799999999999986,6.538960632690925,0.0,0.0
102,0.21285892926262479,damping=0.6,0.6660018341433631,29.80025009676747,0.42861830906557014,13.617910985159076,0.1,0.6,0.12,42,2,1,170,20.39999999999999,6.355575674231764,0.0,0.0
99,0.20712765294769112,damping=0.6,0.6852568883658384,28.997871412676755,0.4408779817392867,12.650542045044212,0.1,0.6,0.12,42,2,1,175,20.999999999999996,6.462268273321428,0.0,0.0
98,0.20131813836136744,damping=0.6,0.704481825299245,28.18453937059144,0.42116465134490777,11.700888026722355,0.1,0.6,0.12,42,2,1,180,21.6,6.290853461682421,0.0,0.0
100,0.19607215037326986,damping=0.6,0.7254006808962902,27.450101052257782,0.43200072334608436,10.763113036860656,0.1,0.6,0.12,42,2,1,185,22.200000000000006,6.389556693521187,0.0,0.0
104,0.19121652878694906,damping=0.6,0.7471430844003749,26.77031403017287,0.4114749221048172,9.845119117026787,0.1,0.6,0.12,42,2,1,190,22.80000000000001,6.168461236531909,0.0,0.0
106,0.18634268024897843,damping=0.6,0.7689312811799361,26.08797523485698,0.42041255234971003,8.941571013153368,0.1,0.6,0.12,42,2,1,195,23.400000000000016,6.211303222748282,0.0,0.0
106,0.1814601537635654,damping=0.6,0.7904973034269748,25.404421526899153,0.3988123468666205,8.060532405333772,0.1,0.6,0.12,42,2,1,200,24.00000000000002,5.987733598607503,0.0,0.0
106,0.17592483685057653,damping=0.6,0.8108928602813219,24.629477159080714,0.40536167285226915,7.197273219674284,0.1,0.6,0.12,42,2,1,205,24.600000000000026,6.012298445622887,0.0,0.0
106,0.17022445298339609,damping=0.6,0.8308087570989655,23.831423417675452,0.3824776491782691,6.359986731936871,0.1,0.6,0.12,42,2,1,210,25.20000000000003,5.7822437102676725,0.0,0.0
107,0.16448417251175962,damping=0.6,0.850629357103506,23.027784151646348,0.3859860257081449,5.5447462929707445,0.1,0.6,0.12,42,2,1,215,25.800000000000036,5.792921771954742,0.0,0.0
107,0.15931102353508722,damping=0.6,0.8709456878936556,22.30354329491221,0.3613523038750289,4.760065559373698,0.1,0.6,0.12,42,2,1,220,26.40000000000004,5.547413566184479,0.0,0.0
107,0.15453250309600164,damping=0.6,0.8912736836314012,21.63455043344023,0.3606275223690786,4.003332478335465,0.1,0.6,0.12,42,2,1,225,27.000000000000046,5.475993759111392,0.0,0.0
107,0.14977108425898314,damping=0.6,0.9105448528117315,20.96795179625764,0.3332902562537964,3.283842112691581,0.1,0.6,0.12,42,2,1,230,27.60000000000005,5.161761309507687,0.0,0.0
107,0.14503642666430192,damping=0.6,0.928653712651921,20.30509973300227,0.3258144835547116,2.6014927384312703,0.1,0.6,0.12,42,2,1,235,28.200000000000056,5.027844868170441,0.0,0.0
107,0.1397688896917786,damping=0.6,0.944526402727117,19.567644556849004,0.2925282806606731,1.9694235592261016,0.1,0.6,0.12,42,2,1,240,28.80000000000006,4.648151371862107,0.0,0.0
107,0.13442227824303737,damping=0.6,0.9583407948059268,18.81911895402523,0.27315256117716813,1.3928709257634488,0.1,0.6,0.12,42,2,1,245,29.400000000000066,4.399141540572448,0.0,0.0
107,0.12912936282178747,damping=0.6,0.9695042219263222,18.078110795050247,0.23167855679480637,0.8865046194033962,0.1,0.6,0.12,42,2,1,250,30.00000000000007,3.9247529721352765,0.0,0.0
107,0.1245215574241078,damping=0.6,0.977788753292228,17.433018039375092,0.19512661604707235,0.46109357471431545,0.1,0.6,0.12,42,2,1,255,30.600000000000076,3.4900516794275793,0.0,0.0
107,0.12014471730949204,damping=0.6,0.9817910684134491,16.820260423328886,0.13912611692052299,0.39081816096201993,0.1,0.6,0.12,42,2,132,260,31.20000000000008,2.819133237695306,0.0,0.0
106,0.11629806372361066,damping=0.6,0.9815249546448694,16.281728921305493,0.0752464032417723,0.34067175826786794,0.1,0.6,0.12,42,2,132,265,31.800000000000086,2.086483185838755,0.0,0.0
106,0.11277614302108874,damping=0.6,0.982756660481719,15.788660022952422,0.033271166273841135,0.2849442823632218,0.1,0.6,0.12,42,2,132,270,32.40000000000008,1.455496388350947,0.0,0.0
105,0.1086988602729306,damping=0.6,0.9836331555766608,15.217840438210285,0.016400512397342627,0.23222251213072112,0.1,0.6,0.12,42,2,132,275,33.000000000000064,1.0767512368113867,0.0,0.0
104,0.10456082247212614,damping=0.6,0.9844442797146041,14.63851514609766,0.014738953194337101,0.18745162369287072,0.1,0.6,0.12,42,2,132,280,33.60000000000005,0.8519251026035743,0.0,0.0
101,0.10058203533240835,damping=0.6,0.9854352026772356,14.08148494653717,0.014605854335958828,0.15241842576895873,0.1,0.6,0.12,42,2,132,285,34.20000000000004,0.7724667989704538,0.0,0.0
98,0.09696657721884819,damping=0.6,0.9862945248586841,13.575320810638747,0.010685523310012057,0.1315426504949918,0.1,0.6,0.12,42,2,43,290,34.800000000000026,0.6618116901594585,0.0,0.0
92,0.09352936957754475,damping=0.6,0.9869006988840447,13.094111740856265,0.008588943686295088,0.12347973574579567,0.1,0.6,0.12,42,2,43,295,35.40000000000001,0.5579726442055791,0.0,0.0
81,0.0902151339572371,damping=0.6,0.9873089123005168,12.630118754013195,0.007949113153661539,0.11579969635364977,0.1,0.6,0.12,42,2,43,300,36.0,0.45741845305731293,0.0,0.0
1,0.35122068424602987,damping=0.8,0.009555465116913828,49.170895794444185,0.20871588495093174,48.90558700664322,0.1,0.8,0.12,42,0,1,5,0.6,1.6856152243111926,0.0,0.0
3,0.3479984593768969,damping=0.8,0.027529888598382134,48.71978431276556,0.2977430312041337,47.939125215667914,0.1,0.8,0.12,42,0,1,10,1.2000000000000002,3.136254797019707,0.0,0.0
4,0.3446570679782868,damping=0.8,0.05003029115331411,48.25198951696016,0.36047731965760904,46.835582140854605,0.1,0.8,0.12,42,0,1,15,1.8000000000000007,4.440038253326804,0.0,0.0
4,0.3411532802039725,damping=0.8,0.07332618518025498,47.76145922855615,0.375136896859666,45.66957886747094,0.1,0.8,0.12,42,0,1,20,2.4000000000000012,4.854084888814991,0.0,0.0
4,0.33748464508189374,damping=0.8,0.09653295564017453,47.24785031146512,0.40771109746265116,44.46853788015578,0.1,0.8,0.12,42,0,1,25,3.0000000000000018,5.274255162024019,0.0,0.0
4,0.33340114466274134,damping=0.8,0.11804014132220414,46.67616025278379,0.4023228044689924,43.257164179808626,0.1,0.8,0.12,42,0,1,30,3.6000000000000023,5.415918969784598,0.0,0.0
4,0.32891567259653887,damping=0.8,0.1381403954961945,46.04819416351544,0.4244098155990172,42.038009801890546,0.1,0.8,0.12,42,0,1,35,4.200000000000003,5.800884400016526,0.0,0.0
5,0.3241864051797797,damping=0.8,0.15724572565918213,45.38609672516916,0.41345929309693574,40.82273780940566,0.1,0.8,0.12,42,0,1,40,4.800000000000003,5.820592114563163,0.0,0.0
5,0.3196991325050673,damping=0.8,0.17778840870226267,44.75787855070942,0.43299827807825364,39.60702655574423,0.1,0.8,0.12,42,0,1,45,5.400000000000004,6.046907069342984,0.0,0.0
5,0.3153645440809442,damping=0.8,0.1989088205964177,44.15103617133219,0.4200762271845375,38.39924875128018,0.1,0.8,0.12,42,0,1,50,6.000000000000004,5.94899386026312,0.0,0.0
5,0.3108991436677218,damping=0.8,0.2196156286395636,43.52588011348105,0.4385167725404185,37.19345143363311,0.1,0.8,0.12,42,0,1,55,6.600000000000005,6.1545708563197055,0.0,0.0
5,0.30631550714227007,damping=0.8,0.2397823246519,42.88417099991781,0.42469980663265416,35.99721156440015,0.1,0.8,0.12,42,0,1,60,7.2000000000000055,6.072363837626798,0.0,0.0
6,0.3012281857562997,damping=0.8,0.2581685466987881,42.17194600588196,0.4428167707922046,34.803949106076416,0.1,0.8,0.12,42,0,1,65,7.800000000000006,6.250204811873106,0.0,0.0
8,0.2957362199864464,damping=0.8,0.2750066326976998,41.4030707981025,0.42847290861726695,33.6210053315655,0.1,0.8,0.12,42,0,1,70,8.400000000000004,6.153443700507034,0.0,0.0
10,0.29006982924891606,damping=0.8,0.29151501226909265,40.60977609484825,0.44632003175569157,32.44161928018012,0.1,0.8,0.12,42,0,1,75,9.0,6.356676352702914,0.0,0.0
11,0.2848130073567755,damping=0.8,0.3098129601653228,39.87382102994857,0.43154037372267834,31.273110380067553,0.1,0.8,0.12,42,0,1,80,9.599999999999996,6.27182297610436,0.0,0.0
13,0.279824739397037,damping=0.8,0.3294524285568825,39.17546351558518,0.44914362494261145,30.108644838615344,0.1,0.8,0.12,42,0,1,85,10.199999999999992,6.4132937994744115,0.0,0.0
15,0.27475092870252193,damping=0.8,0.3487819332091707,38.46513001835307,0.433886695321666,28.95564703622463,0.1,0.8,0.12,42,0,1,90,10.799999999999988,6.280614066170702,0.0,0.0
18,0.269601209881425,damping=0.8,0.36812795176946117,37.7441693833995,0.4510899140034836,27.807352073359827,0.1,0.8,0.12,42,0,1,95,11.399999999999984,6.4387527619449525,0.0,0.0
20,0.26394097215182377,damping=0.8,0.3857130591550689,36.95173610125533,0.4353619972860749,26.67125340103534,0.1,0.8,0.12,42,0,1,100,11.99999999999998,6.3032582191279065,0.0,0.0
21,0.25789089117374203,damping=0.8,0.40228491218713325,36.10472476432388,0.45218834842928984,25.54055353209763,0.1,0.8,0.12,42,0,1,105,12.599999999999977,6.4662306045714395,0.0,0.0
24,0.25172466973597607,damping=0.8,0.4186180223150434,35.24145376303665,0.43605661522200145,24.422734715282182,0.1,0.8,0.12,42,0,1,110,13.199999999999973,6.351750047333818,0.0,0.0
28,0.2460450563632758,damping=0.8,0.43719486203331287,34.44630789085861,0.45246533488306007,23.31099497200187,0.1,0.8,0.12,42,0,1,115,13.799999999999969,6.52066804279511,0.0,0.0
30,0.24069370747162963,damping=0.8,0.45706612492330995,33.69711904602815,0.43588551942468273,22.21286874118943,0.1,0.8,0.12,42,0,1,120,14.399999999999965,6.354562976883084,0.0,0.0
34,0.23529063726696806,damping=0.8,0.47711131804127505,32.94068921737553,0.45168491258953325,21.12167607115739,0.1,0.8,0.12,42,0,1,125,14.999999999999961,6.481721981235487,0.0,0.0
38,0.22984636545755294,damping=0.8,0.4971305662324219,32.17849116405741,0.4345653129401354,20.04505218691461,0.1,0.8,0.12,42,0,1,130,15.599999999999957,6.328908313433235,0.0,0.0
39,0.22390478444347775,damping=0.8,0.515920670135881,31.346669822086884,0.4496596290681846,18.976409582230605,0.1,0.8,0.12,42,0,1,135,16.199999999999957,6.452886784985301,0.0,0.0
45,0.2176092963077297,damping=0.8,0.533743317494257,30.46530148308216,0.4320524632614638,17.92336388810607,0.1,0.8,0.12,42,0,1,140,16.79999999999996,6.301524790862845,0.0,0.0
47,0.211232871572812,damping=0.8,0.5518150163788357,29.57260202019368,0.4463846947185357,16.879401716163514,0.1,0.8,0.12,42,0,1,145,17.399999999999967,6.44184071848381,0.0,0.0
53,0.20538744946097584,damping=0.8,0.5719117003696962,28.75424292453662,0.4282817444503615,15.85212635701609,0.1,0.8,0.12,42,0,1,150,17.99999999999997,6.299026568293095,0.0,0.0
56,0.19990303145061752,damping=0.8,0.5936132592729504,27.986424403086453,0.4416594790871608,14.835202295899133,0.1,0.8,0.12,42,0,1,155,18.599999999999977,6.3847720902634855,0.0,0.0
65,0.19439853845022362,damping=0.8,0.6153644889274538,27.215795383031306,0.42291146219202524,13.836320981495353,0.1,0.8,0.12,42,0,1,160,19.19999999999998,6.197487745180341,0.0,0.0
74,0.1888822837611642,damping=0.8,0.6374809873195805,26.44351972656299,0.4350372949144374,12.849444597634331,0.1,0.8,0.12,42,0,1,165,19.799999999999986,6.287070774093354,0.0,0.0
76,0.18274493578220138,damping=0.8,0.6579439776759443,25.584291009508192,0.4155841566137661,11.882295721178995,0.1,0.8,0.12,42,0,1,170,20.39999999999999,6.096718367395023,0.0,0.0
77,0.17644175698643338,damping=0.8,0.6784298141403136,24.701845978100675,0.4262833879880349,10.92909846504837,0.1,0.8,0.12,42,0,1,175,20.999999999999996,6.183674934390692,0.0,0.0
